Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,Sum
0.115,-0.02,-1.82,0.76,-0.13,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.64,0.21,-0.78,0.0,-0.98
0.115,-0.025,-1.82,-0.42,-0.08,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.48,-0.28,-0.91,0.0,-2.57
0.115,-0.03,-1.82,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.48,-0.51,-0.91,0.0,-3.58
0.115,-0.035,-1.86,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.46,3.41,-1.07,-0.34,3.63,-2.81,-0.51,-0.91,0.0,-4.36
0.115,-0.04,-1.86,-0.42,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,-0.34,3.63,-3.17,-0.51,-1.54,0.0,-3.87
0.115,-0.045,-1.86,0.14,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,-0.34,3.63,-3.17,-0.51,-1.17,0.0,-2.94
0.115,-0.05,-1.86,-0.29,-0.08,-0.8,0.94,0.15,1.68,-3.28,3.41,-1.08,-0.91,2.1,-3.17,-0.51,-1.17,0.0,-4.87
0.115,-0.055,0.0,-0.29,-0.08,-0.8,0.94,0.12,1.74,-3.28,3.41,-1.08,-0.91,2.1,0.0,-0.51,-0.82,0.0,0.54
0.115,-0.06,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-3.28,3.87,-1.08,-0.24,1.19,0.0,-0.51,-0.85,0.0,1.53
0.115,-0.065,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-2.53,3.87,-1.08,-0.24,1.19,0.0,-0.51,0.0,0.0,3.13
0.115,-0.07,0.0,-0.29,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-2.52
0.115,-0.075,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-2.33
0.115,-0.08,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-4.47
0.115,-0.085,0.0,-0.1,0.0,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-4.39
0.115,-0.09,0.0,-0.1,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.5
0.115,-0.095,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.115,-0.1,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.115,-0.105,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.115,-0.11,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-0.29
0.115,-0.115,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-0.29
0.115,-0.12,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.79
0.115,-0.125,0.0,0.0,0.0,0.0,-0.62,0.0,0.71,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.18
0.115,-0.13,0.0,0.0,0.0,0.0,-0.62,0.0,0.71,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.18
0.115,-0.135,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,-0.53
0.115,-0.14,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.115,-0.145,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.115,-0.15,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.115,-0.155,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.115,-0.16,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.115,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.115,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.115,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.115,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.0,-1.75,1.27,0.02,-0.8,-0.13,1.01,1.19,-3.61,4.01,-0.94,0.45,5.07,-2.64,0.21,-0.66,0.0,2.7
0.11,-0.005,-1.75,1.27,0.02,-0.8,-0.13,1.01,0.95,-3.61,4.01,-0.94,0.45,5.07,-2.64,0.21,-0.66,0.0,2.46
0.11,-0.01,-1.82,1.27,-0.13,-0.8,-0.13,1.01,0.95,-3.61,4.01,-0.94,0.45,5.07,-2.64,0.21,-0.66,0.0,2.24
0.11,-0.015,-1.82,0.71,-0.13,-0.72,-0.13,1.01,0.95,-3.61,4.01,-0.94,0.45,5.04,-2.64,0.21,-0.66,0.0,1.73
0.11,-0.02,-1.82,0.76,-0.13,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.64,0.21,-0.78,0.0,-0.98
0.11,-0.025,-1.82,-0.42,-0.08,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.48,-0.28,-0.91,0.0,-2.57
0.11,-0.03,-1.82,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.48,-0.51,-0.91,0.0,-3.58
0.11,-0.035,-1.86,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.46,3.41,-1.07,-0.34,3.63,-2.81,-0.51,-0.91,0.0,-4.36
0.11,-0.04,-1.86,-0.42,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,-0.34,3.63,-3.17,-0.51,-1.54,0.0,-3.87
0.11,-0.045,-1.86,0.14,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,-0.34,3.63,-3.17,-0.51,-1.17,0.0,-2.94
0.11,-0.05,-1.86,-0.29,-0.08,-0.8,0.94,0.15,1.68,-3.28,3.41,-1.08,-0.91,2.1,-3.17,-0.51,-1.17,0.0,-4.87
0.11,-0.055,0.0,-0.29,-0.08,-0.8,0.94,0.12,1.74,-3.28,3.41,-1.08,-0.91,2.1,0.0,-0.51,-0.82,0.0,0.54
0.11,-0.06,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-3.28,3.87,-1.08,-0.24,1.19,0.0,-0.51,-0.85,0.0,1.53
0.11,-0.065,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-2.53,3.87,-1.08,-0.24,1.19,0.0,-0.51,0.0,0.0,3.13
0.11,-0.07,0.0,-0.29,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-2.52
0.11,-0.075,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-2.33
0.11,-0.08,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-4.47
0.11,-0.085,0.0,-0.1,0.0,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-4.39
0.11,-0.09,0.0,-0.1,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.5
0.11,-0.095,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.11,-0.1,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.11,-0.105,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.11,-0.11,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-0.29
0.11,-0.115,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-0.29
0.11,-0.12,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.79
0.11,-0.125,0.0,0.0,0.0,0.0,-0.62,0.0,0.71,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.18
0.11,-0.13,0.0,0.0,0.0,0.0,-0.62,0.0,0.71,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.18
0.11,-0.135,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,-0.53
0.11,-0.14,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.11,-0.145,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.11,-0.15,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.11,-0.155,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.11,-0.16,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.11,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.11,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.11,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.11,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,0.0,-1.75,1.27,0.02,-0.8,-0.13,1.01,1.19,-3.61,4.01,-0.94,0.45,5.07,-2.64,0.21,-0.66,0.0,2.7
0.105,-0.005,-1.75,1.27,0.02,-0.8,-0.13,1.01,0.95,-3.61,4.01,-0.94,0.45,5.07,-2.64,0.21,-0.66,0.0,2.46
0.105,-0.01,-1.82,1.27,-0.13,-0.8,-0.13,1.01,0.95,-3.61,4.01,-0.94,0.45,5.07,-2.64,0.21,-0.66,0.0,2.24
0.105,-0.015,-1.82,0.71,-0.13,-0.72,-0.13,1.01,0.95,-3.61,4.01,-0.94,0.45,5.04,-2.64,0.21,-0.66,0.0,1.73
0.105,-0.02,-1.82,0.76,-0.13,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.64,0.21,-0.78,0.0,-0.98
0.105,-0.025,-1.82,-0.42,-0.08,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.48,-0.28,-0.91,0.0,-2.57
0.105,-0.03,-1.82,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.61,3.41,-0.94,-0.34,4.06,-2.48,-0.51,-0.91,0.0,-3.58
0.105,-0.035,-1.86,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.46,3.41,-1.07,-0.34,3.63,-2.81,-0.51,-0.91,0.0,-4.36
0.105,-0.04,-1.86,-0.42,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,-0.34,3.63,-3.17,-0.51,-1.54,0.0,-3.87
0.105,-0.045,-1.86,0.14,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,-0.34,3.63,-3.17,-0.51,-1.17,0.0,-2.94
0.105,-0.05,-1.86,-0.29,-0.08,-0.8,0.94,0.15,1.68,-3.28,3.41,-1.08,-0.91,2.1,-3.17,-0.51,-1.17,0.0,-4.87
0.105,-0.055,0.0,-0.29,-0.08,-0.8,0.94,0.12,1.74,-3.28,3.41,-1.08,-0.91,2.1,0.0,-0.51,-0.82,0.0,0.54
0.105,-0.06,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-3.28,3.87,-1.08,-0.24,1.19,0.0,-0.51,-0.85,0.0,1.53
0.105,-0.065,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-2.53,3.87,-1.08,-0.24,1.19,0.0,-0.51,0.0,0.0,3.13
0.105,-0.07,0.0,-0.29,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-2.52
0.105,-0.075,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-2.33
0.105,-0.08,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-4.47
0.105,-0.085,0.0,-0.1,0.0,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,0.33,0.0,-1.59,0.0,0.0,-4.39
0.105,-0.09,0.0,-0.1,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.5
0.105,-0.095,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.105,-0.1,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.105,-0.105,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-1.4
0.105,-0.11,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-0.29
0.105,-0.115,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,-1.08,-0.24,0.33,0.0,0.0,0.0,0.0,-0.29
0.105,-0.12,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.79
0.105,-0.125,0.0,0.0,0.0,0.0,-0.62,0.0,0.71,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.18
0.105,-0.13,0.0,0.0,0.0,0.0,-0.62,0.0,0.71,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,0.18
0.105,-0.135,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.33,0.0,0.0,0.0,0.0,-0.53
0.105,-0.14,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.105,-0.145,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.105,-0.15,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.105,-0.155,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.105,-0.16,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.86
0.105,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.105,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.105,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,-0.24
0.105,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-1.75,1.27,0.02,-0.8,-0.13,1.01,1.19,-3.61,4.01,-0.94,-0.18,4.67,-2.64,0.21,-0.66,-0.07,1.6
0.1,-0.005,-1.75,1.27,0.02,-0.8,-0.13,1.01,0.95,-3.61,4.01,-0.94,-0.18,4.67,-2.64,0.21,-0.66,-0.07,1.36
0.1,-0.01,-1.82,1.27,-0.13,-0.8,-0.13,1.01,0.95,-3.61,4.01,-0.94,-0.18,4.67,-2.64,0.21,-0.66,-0.07,1.14
0.1,-0.015,-1.82,0.71,-0.13,-0.72,-0.13,1.01,0.95,-3.61,4.01,-0.94,-0.18,4.64,-2.64,0.21,-0.66,-0.07,0.63
0.1,-0.02,-1.82,0.76,-0.13,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.93,3.66,-2.64,0.21,-0.78,-0.07,-2.04
0.1,-0.025,-1.82,-0.42,-0.08,-0.72,-0.13,0.73,0.96,-3.61,3.41,-0.94,-0.93,3.66,-2.48,-0.28,-0.91,-0.07,-3.63
0.1,-0.03,-1.82,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.61,3.41,-0.94,-0.93,3.66,-2.48,-0.51,-0.91,-0.07,-4.64
0.1,-0.035,-1.86,-0.42,-0.08,-1.04,-0.13,0.27,0.96,-3.46,3.41,-1.07,-0.45,3.23,-2.81,-0.51,-0.91,-0.07,-4.94
0.1,-0.04,-1.86,-0.42,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,0.25,3.23,-3.17,-0.51,-1.54,-0.07,-3.75
0.1,-0.045,-1.86,0.14,-0.08,-1.04,0.64,0.27,1.68,-3.46,3.41,-1.08,-0.93,3.23,-3.17,-0.51,-1.17,0.0,-3.93
0.1,-0.05,-1.86,-0.29,-0.08,-0.8,0.94,0.15,1.68,-3.28,3.41,-1.08,-0.91,1.7,-3.17,-0.51,-1.17,0.0,-5.27
0.1,-0.055,0.0,-0.29,-0.08,-0.8,0.94,0.12,1.74,-3.28,3.41,-1.08,-0.91,1.7,0.0,-0.51,-0.82,0.0,0.14
0.1,-0.06,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-3.28,3.87,-1.08,-0.24,0.79,0.0,-0.51,-0.85,0.0,1.13
0.1,-0.065,0.0,-0.29,-0.08,0.0,0.94,0.12,1.74,-2.53,3.87,-1.08,-0.24,0.79,0.0,-0.51,0.0,0.0,2.73
0.1,-0.07,0.0,-0.29,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,-0.07,0.0,-1.59,0.0,0.0,-2.92
0.1,-0.075,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.74,-2.53,1.72,-1.08,-0.24,-0.07,0.0,-1.59,0.0,0.0,-2.73
0.1,-0.08,0.0,-0.1,-0.08,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,-0.07,0.0,-1.59,0.0,0.0,-4.87
0.1,-0.085,0.0,-0.1,0.0,0.0,-0.62,0.12,1.32,-2.53,0.0,-1.08,-0.24,-0.07,0.0,-1.59,0.0,0.0,-4.79
0.1,-0.09,0.0,-0.1,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,-0.07,0.0,0.0,0.0,0.0,-1.9
0.1,-0.095,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,-0.07,0.0,0.0,0.0,0.0,-1.8
0.1,-0.1,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,-0.07,0.0,0.0,0.0,0.0,-1.8
0.1,-0.105,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,-1.11,0.0,-1.08,-0.24,-0.07,0.0,0.0,0.0,0.0,-1.8
0.1,-0.11,0.0,0.0,0.0,0.0,-0.62,0.0,1.32,0.0,0.0,-1.08,-0.24,-0.07,0.0,0.0,0.0,0.0,-0.69
